date,county,state,fips,cases,deaths
2021-01-02,Middlesex,Connecticut,09007,6737,245
2021-01-02,New Haven,Connecticut,09009,48507,1559
2021-01-02,New London,Connecticut,09011,10981,254
2021-01-02,Tolland,Connecticut,09013,5033,111
2021-01-02,Unknown,Connecticut,,684,0
2021-01-02,Windham,Connecticut,09015,5340,83
2021-01-03,Fairfield,Connecticut,09001,57467,1740
2021-01-03,Hartford,Connecticut,09003,47726,1878
2021-01-03,Litchfield,Connecticut,09005,7645,229
2021-01-03,Middlesex,Connecticut,09007,6737,245
2021-01-03,New Haven,Connecticut,09009,48507,1559
2021-01-03,New London,Connecticut,09011,10981,254
2021-01-03,Tolland,Connecticut,09013,5033,111
2021-01-03,Unknown,Connecticut,,684,0
2021-01-03,Windham,Connecticut,09015,5340,83
2021-01-04,Fairfield,Connecticut,09001,58431,1750
2021-01-04,Hartford,Connecticut,09003,48913,1893
2021-01-04,Litchfield,Connecticut,09005,7826,232
2021-01-04,Middlesex,Connecticut,09007,6931,254
2021-01-04,New Haven,Connecticut,09009,49678,1578
2021-01-04,New London,Connecticut,09011,11440,263
2021-01-04,Tolland,Connecticut,09013,5159,112
2021-01-04,Unknown,Connecticut,,703,0
2021-01-04,Windham,Connecticut,09015,5555,86
2021-01-05,Fairfield,Connecticut,09001,58959,1755
2021-01-05,Hartford,Connecticut,09003,49560,1900
2021-01-05,Litchfield,Connecticut,09005,7885,232
2021-01-05,Middlesex,Connecticut,09007,7047,258
2021-01-05,New Haven,Connecticut,09009,50290,1584
2021-01-05,New London,Connecticut,09011,11616,264
2021-01-05,Tolland,Connecticut,09013,5225,113
2021-01-05,Unknown,Connecticut,,710,0
2021-01-05,Windham,Connecticut,09015,5676,86
2021-01-06,Fairfield,Connecticut,09001,59565,1763
2021-01-06,Hartford,Connecticut,09003,50223,1907
2021-01-06,Litchfield,Connecticut,09005,7977,235
2021-01-06,Middlesex,Connecticut,09007,7166,263
2021-01-06,New Haven,Connecticut,09009,50791,1595
2021-01-06,New London,Connecticut,09011,11873,267
2021-01-06,Tolland,Connecticut,09013,5292,114
2021-01-06,Unknown,Connecticut,,723,0
2021-01-06,Windham,Connecticut,09015,5844,86
2021-01-07,Fairfield,Connecticut,09001,60396,1772
2021-01-07,Hartford,Connecticut,09003,51050,1917
2021-01-07,Litchfield,Connecticut,09005,8117,235
2021-01-07,Middlesex,Connecticut,09007,7341,270
2021-01-07,New Haven,Connecticut,09009,51566,1615
2021-01-07,New London,Connecticut,09011,12164,275
2021-01-07,Tolland,Connecticut,09013,5365,114
2021-01-07,Unknown,Connecticut,,755,1
2021-01-07,Windham,Connecticut,09015,6004,88
2021-01-08,Fairfield,Connecticut,09001,61285,1779
2021-01-08,Hartford,Connecticut,09003,51890,1921
2021-01-08,Litchfield,Connecticut,09005,8239,239
2021-01-08,Middlesex,Connecticut,09007,7483,277
2021-01-08,New Haven,Connecticut,09009,52278,1627
2021-01-08,New London,Connecticut,09011,12434,276
2021-01-08,Tolland,Connecticut,09013,5443,115
2021-01-08,Unknown,Connecticut,,770,1
2021-01-08,Windham,Connecticut,09015,6172,89
2021-01-09,Fairfield,Connecticut,09001,61285,1779
2021-01-09,Hartford,Connecticut,09003,51890,1921
2021-01-09,Litchfield,Connecticut,09005,8239,239
2021-01-09,Middlesex,Connecticut,09007,7483,277
2021-01-09,New Haven,Connecticut,09009,52278,1627
2021-01-09,New London,Connecticut,09011,12434,276
2021-01-09,Tolland,Connecticut,09013,5443,115
2021-01-09,Unknown,Connecticut,,770,1
2021-01-09,Windham,Connecticut,09015,6172,89
2021-01-10,Fairfield,Connecticut,09001,61285,1779
2021-01-10,Hartford,Connecticut,09003,51890,1921
2021-01-10,Litchfield,Connecticut,09005,8239,239
2021-01-10,Middlesex,Connecticut,09007,7483,277
2021-01-10,New Haven,Connecticut,09009,52278,1627
2021-01-10,New London,Connecticut,09011,12434,276
2021-01-10,Tolland,Connecticut,09013,5443,115
2021-01-10,Unknown,Connecticut,,770,1
2021-01-10,Windham,Connecticut,09015,6172,89
2021-01-11,Fairfield,Connecticut,09001,63073,1797
2021-01-11,Hartford,Connecticut,09003,53892,1958
2021-01-11,Litchfield,Connecticut,09005,8496,239
2021-01-11,Middlesex,Connecticut,09007,7757,281
2021-01-11,New Haven,Connecticut,09009,53924,1648
2021-01-11,New London,Connecticut,09011,13160,282
2021-01-11,Tolland,Connecticut,09013,5689,118
2021-01-11,Unknown,Connecticut,,779,1
2021-01-11,Windham,Connecticut,09015,6588,92
2021-01-12,Fairfield,Connecticut,09001,64066,1806
2021-01-12,Hartford,Connecticut,09003,54900,1966
2021-01-12,Litchfield,Connecticut,09005,8631,241
2021-01-12,Middlesex,Connecticut,09007,7875,282
2021-01-12,New Haven,Connecticut,09009,54757,1653
2021-01-12,New London,Connecticut,09011,13492,284
2021-01-12,Tolland,Connecticut,09013,5791,120
2021-01-12,Unknown,Connecticut,,803,2
2021-01-12,Windham,Connecticut,09015,6732,95
2021-01-13,Fairfield,Connecticut,09001,65000,1821
2021-01-13,Hartford,Connecticut,09003,55710,1978
2021-01-13,Litchfield,Connecticut,09005,8750,244
2021-01-13,Middlesex,Connecticut,09007,8007,289
2021-01-13,New Haven,Connecticut,09009,55665,1680
2021-01-13,New London,Connecticut,09011,13890,301
2021-01-13,Tolland,Connecticut,09013,5876,122
2021-01-13,Unknown,Connecticut,,829,3
2021-01-13,Windham,Connecticut,09015,6849,98
2021-01-14,Fairfield,Connecticut,09001,65226,1825
2021-01-14,Hartford,Connecticut,09003,55926,1981
2021-01-14,Litchfield,Connecticut,09005,8796,243
2021-01-14,Middlesex,Connecticut,09007,8041,290
2021-01-14,New Haven,Connecticut,09009,55943,1685
2021-01-14,New London,Connecticut,09011,14000,304
2021-01-14,Tolland,Connecticut,09013,5911,122
2021-01-14,Unknown,Connecticut,,822,4
2021-01-14,Windham,Connecticut,09015,6879,99
2021-01-15,Fairfield,Connecticut,09001,65725,1830
2021-01-15,Hartford,Connecticut,09003,56292,1992
2021-01-15,Litchfield,Connecticut,09005,8879,245
2021-01-15,Middlesex,Connecticut,09007,8110,292
2021-01-15,New Haven,Connecticut,09009,56512,1694
2021-01-15,New London,Connecticut,09011,14167,311
2021-01-15,Tolland,Connecticut,09013,5967,124
2021-01-15,Unknown,Connecticut,,819,4
2021-01-15,Windham,Connecticut,09015,6951,102
2021-01-16,Fairfield,Connecticut,09001,65725,1830
2021-01-16,Hartford,Connecticut,09003,56292,1992
2021-01-16,Litchfield,Connecticut,09005,8879,245
2021-01-16,Middlesex,Connecticut,09007,8110,292
2021-01-16,New Haven,Connecticut,09009,56512,1694
2021-01-16,New London,Connecticut,09011,14167,311
2021-01-16,Tolland,Connecticut,09013,5967,124
2021-01-16,Unknown,Connecticut,,819,4
2021-01-16,Windham,Connecticut,09015,6951,102
2021-01-17,Fairfield,Connecticut,09001,65725,1830
2021-01-17,Hartford,Connecticut,09003,56292,1992
2021-01-17,Litchfield,Connecticut,09005,8879,245
2021-01-17,Middlesex,Connecticut,09007,8110,292
2021-01-17,New Haven,Connecticut,09009,56512,1694
2021-01-17,New London,Connecticut,09011,14167,311
2021-01-17,Tolland,Connecticut,09013,5967,124
2021-01-17,Unknown,Connecticut,,819,4
2021-01-17,Windham,Connecticut,09015,6951,102
2021-01-18,Fairfield,Connecticut,09001,67081,1851
2021-01-18,Hartford,Connecticut,09003,58134,2013
2021-01-18,Litchfield,Connecticut,09005,9118,244
2021-01-18,Middlesex,Connecticut,09007,8405,298
2021-01-18,New Haven,Connecticut,09009,58165,1701
2021-01-18,New London,Connecticut,09011,14885,323
2021-01-18,Tolland,Connecticut,09013,6180,125
2021-01-18,Unknown,Connecticut,,832,6
2021-01-18,Windham,Connecticut,09015,7325,109
2021-01-19,Fairfield,Connecticut,09001,67617,1853
2021-01-19,Hartford,Connecticut,09003,58705,2017
2021-01-19,Litchfield,Connecticut,09005,9191,244
2021-01-19,Middlesex,Connecticut,09007,8497,298
2021-01-19,New Haven,Connecticut,09009,58627,1706
2021-01-19,New London,Connecticut,09011,15086,325
2021-01-19,Tolland,Connecticut,09013,6255,125
2021-01-19,Unknown,Connecticut,,839,5
2021-01-19,Windham,Connecticut,09015,7402,109
2021-01-20,Fairfield,Connecticut,09001,68079,1868
2021-01-20,Hartford,Connecticut,09003,59147,2025
2021-01-20,Litchfield,Connecticut,09005,9266,245
2021-01-20,Middlesex,Connecticut,09007,8563,303
2021-01-20,New Haven,Connecticut,09009,59168,1713
2021-01-20,New London,Connecticut,09011,15298,328
2021-01-20,Tolland,Connecticut,09013,6300,125
2021-01-20,Unknown,Connecticut,,833,5
2021-01-20,Windham,Connecticut,09015,7480,114
2021-01-21,Fairfield,Connecticut,09001,68512,1878
2021-01-21,Hartford,Connecticut,09003,59573,2037
2021-01-21,Litchfield,Connecticut,09005,9317,246
2021-01-21,Middlesex,Connecticut,09007,8646,303
2021-01-21,New Haven,Connecticut,09009,59585,1729
2021-01-21,New London,Connecticut,09011,15483,334
2021-01-21,Tolland,Connecticut,09013,6342,125
2021-01-21,Unknown,Connecticut,,804,6
2021-01-21,Windham,Connecticut,09015,7534,116
2021-01-22,Fairfield,Connecticut,09001,69065,1886
2021-01-22,Hartford,Connecticut,09003,60027,2048
2021-01-22,Litchfield,Connecticut,09005,9391,246
2021-01-22,Middlesex,Connecticut,09007,8712,307
2021-01-22,New Haven,Connecticut,09009,60085,1738
2021-01-22,New London,Connecticut,09011,15684,343
2021-01-22,Tolland,Connecticut,09013,6422,126
2021-01-22,Unknown,Connecticut,,787,5
2021-01-22,Windham,Connecticut,09015,7642,120
2021-01-23,Fairfield,Connecticut,09001,69065,1886
2021-01-23,Hartford,Connecticut,09003,60027,2048
2021-01-23,Litchfield,Connecticut,09005,9391,246
2021-01-23,Middlesex,Connecticut,09007,8712,307
2021-01-23,New Haven,Connecticut,09009,60085,1738
2021-01-23,New London,Connecticut,09011,15684,343
2021-01-23,Tolland,Connecticut,09013,6422,126
2021-01-23,Unknown,Connecticut,,787,5
2021-01-23,Windham,Connecticut,09015,7642,120
2021-01-24,Fairfield,Connecticut,09001,69065,1886
2021-01-24,Hartford,Connecticut,09003,60027,2048
2021-01-24,Litchfield,Connecticut,09005,9391,246
2021-01-24,Middlesex,Connecticut,09007,8712,307
2021-01-24,New Haven,Connecticut,09009,60085,1738
2021-01-24,New London,Connecticut,09011,15684,343
2021-01-24,Tolland,Connecticut,09013,6422,126
2021-01-24,Unknown,Connecticut,,787,5
2021-01-24,Windham,Connecticut,09015,7642,120
2021-01-25,Fairfield,Connecticut,09001,70347,1899
2021-01-25,Hartford,Connecticut,09003,61606,2069
2021-01-25,Litchfield,Connecticut,09005,9616,250
2021-01-25,Middlesex,Connecticut,09007,8895,312
2021-01-25,New Haven,Connecticut,09009,61489,1763
2021-01-25,New London,Connecticut,09011,16194,353
2021-01-25,Tolland,Connecticut,09013,6659,127
2021-01-25,Unknown,Connecticut,,892,9
2021-01-25,Windham,Connecticut,09015,7934,129
2021-01-26,Fairfield,Connecticut,09001,70766,1906
2021-01-26,Hartford,Connecticut,09003,61904,2074
2021-01-26,Litchfield,Connecticut,09005,9667,251
2021-01-26,Middlesex,Connecticut,09007,8956,314
2021-01-26,New Haven,Connecticut,09009,61803,1766
2021-01-26,New London,Connecticut,09011,16321,355
2021-01-26,Tolland,Connecticut,09013,6681,129
2021-01-26,Unknown,Connecticut,,815,6
2021-01-26,Windham,Connecticut,09015,7986,133
2021-01-27,Fairfield,Connecticut,09001,71416,1917
2021-01-27,Hartford,Connecticut,09003,62520,2086
2021-01-27,Litchfield,Connecticut,09005,9782,252
2021-01-27,Middlesex,Connecticut,09007,9042,318
2021-01-27,New Haven,Connecticut,09009,62396,1774
2021-01-27,New London,Connecticut,09011,16518,355
2021-01-27,Tolland,Connecticut,09013,6772,131
2021-01-27,Unknown,Connecticut,,821,7
2021-01-27,Windham,Connecticut,09015,8072,136
2021-01-28,Fairfield,Connecticut,09001,71697,1927
2021-01-28,Hartford,Connecticut,09003,62913,2099
2021-01-28,Litchfield,Connecticut,09005,9842,253
2021-01-28,Middlesex,Connecticut,09007,9141,319
2021-01-28,New Haven,Connecticut,09009,62757,1782
2021-01-28,New London,Connecticut,09011,16644,361
2021-01-28,Tolland,Connecticut,09013,6805,134
2021-01-28,Unknown,Connecticut,,830,7
2021-01-28,Windham,Connecticut,09015,8136,138
2021-01-29,Fairfield,Connecticut,09001,72026,1932
2021-01-29,Hartford,Connecticut,09003,63211,2107
2021-01-29,Litchfield,Connecticut,09005,9883,254
2021-01-29,Middlesex,Connecticut,09007,9202,319
2021-01-29,New Haven,Connecticut,09009,63085,1786
2021-01-29,New London,Connecticut,09011,16753,364
2021-01-29,Tolland,Connecticut,09013,6841,135
2021-01-29,Unknown,Connecticut,,822,7
2021-01-29,Windham,Connecticut,09015,8200,142
2021-01-30,Fairfield,Connecticut,09001,72026,1932
2021-01-30,Hartford,Connecticut,09003,63211,2107
2021-01-30,Litchfield,Connecticut,09005,9883,254
2021-01-30,Middlesex,Connecticut,09007,9202,319
2021-01-30,New Haven,Connecticut,09009,63085,1786
2021-01-30,New London,Connecticut,09011,16753,364
2021-01-30,Tolland,Connecticut,09013,6841,135
2021-01-30,Unknown,Connecticut,,822,7
2021-01-30,Windham,Connecticut,09015,8200,142
2021-01-31,Fairfield,Connecticut,09001,72026,1932
2021-01-31,Hartford,Connecticut,09003,63211,2107
2021-01-31,Litchfield,Connecticut,09005,9883,254
2021-01-31,Middlesex,Connecticut,09007,9202,319
2021-01-31,New Haven,Connecticut,09009,63085,1786
2021-01-31,New London,Connecticut,09011,16753,364
2021-01-31,Tolland,Connecticut,09013,6841,135
2021-01-31,Unknown,Connecticut,,822,7
2021-01-31,Windham,Connecticut,09015,8200,142
2021-02-01,Fairfield,Connecticut,09001,72987,1938
2021-02-01,Hartford,Connecticut,09003,64265,2133
2021-02-01,Litchfield,Connecticut,09005,10057,258
2021-02-01,Middlesex,Connecticut,09007,9366,322
2021-02-01,New Haven,Connecticut,09009,63937,1803
2021-02-01,New London,Connecticut,09011,17127,368
2021-02-01,Tolland,Connecticut,09013,7008,140
2021-02-01,Unknown,Connecticut,,832,8
2021-02-01,Windham,Connecticut,09015,8375,149
2021-02-02,Fairfield,Connecticut,09001,73651,1940
2021-02-02,Hartford,Connecticut,09003,64818,2141
2021-02-02,Litchfield,Connecticut,09005,10142,258
2021-02-02,Middlesex,Connecticut,09007,9466,324
2021-02-02,New Haven,Connecticut,09009,64733,1805
2021-02-02,New London,Connecticut,09011,17332,368
2021-02-02,Tolland,Connecticut,09013,7076,140
2021-02-02,Unknown,Connecticut,,843,8
2021-02-02,Windham,Connecticut,09015,8461,149
2021-02-03,Fairfield,Connecticut,09001,73762,1943
2021-02-03,Hartford,Connecticut,09003,64924,2146
2021-02-03,Litchfield,Connecticut,09005,10165,259
2021-02-03,Middlesex,Connecticut,09007,9481,325
2021-02-03,New Haven,Connecticut,09009,64889,1810
2021-02-03,New London,Connecticut,09011,17373,371
2021-02-03,Tolland,Connecticut,09013,7090,143
2021-02-03,Unknown,Connecticut,,845,8
2021-02-03,Windham,Connecticut,09015,8475,152
2021-02-04,Fairfield,Connecticut,09001,74033,1946
2021-02-04,Hartford,Connecticut,09003,65172,2160
2021-02-04,Litchfield,Connecticut,09005,10201,259
2021-02-04,Middlesex,Connecticut,09007,9497,325
2021-02-04,New Haven,Connecticut,09009,65075,1815
2021-02-04,New London,Connecticut,09011,17459,374
2021-02-04,Tolland,Connecticut,09013,7122,144
2021-02-04,Unknown,Connecticut,,853,8
2021-02-04,Windham,Connecticut,09015,8529,154
2021-02-05,Fairfield,Connecticut,09001,74404,1947
2021-02-05,Hartford,Connecticut,09003,65496,2178
2021-02-05,Litchfield,Connecticut,09005,10256,259
2021-02-05,Middlesex,Connecticut,09007,9549,325
2021-02-05,New Haven,Connecticut,09009,65488,1820
2021-02-05,New London,Connecticut,09011,17587,376
2021-02-05,Tolland,Connecticut,09013,7163,146
2021-02-05,Unknown,Connecticut,,858,8
2021-02-05,Windham,Connecticut,09015,8571,155
2021-02-06,Fairfield,Connecticut,09001,74404,1947
2021-02-06,Hartford,Connecticut,09003,65496,2178
2021-02-06,Litchfield,Connecticut,09005,10256,259
2021-02-06,Middlesex,Connecticut,09007,9549,325
2021-02-06,New Haven,Connecticut,09009,65488,1820
2021-02-06,New London,Connecticut,09011,17587,376
2021-02-06,Tolland,Connecticut,09013,7163,146
2021-02-06,Unknown,Connecticut,,858,8
2021-02-06,Windham,Connecticut,09015,8571,155
2021-02-07,Fairfield,Connecticut,09001,74404,1947
2021-02-07,Hartford,Connecticut,09003,65496,2178
2021-02-07,Litchfield,Connecticut,09005,10256,259
2021-02-07,Middlesex,Connecticut,09007,9549,325
2021-02-07,New Haven,Connecticut,09009,65488,1820
2021-02-07,New London,Connecticut,09011,17587,376
2021-02-07,Tolland,Connecticut,09013,7163,146
2021-02-07,Unknown,Connecticut,,858,8
2021-02-07,Windham,Connecticut,09015,8571,155
2021-02-08,Fairfield,Connecticut,09001,75471,1965
2021-02-08,Hartford,Connecticut,09003,66561,2199
2021-02-08,Litchfield,Connecticut,09005,10443,263
2021-02-08,Middlesex,Connecticut,09007,9720,326
2021-02-08,New Haven,Connecticut,09009,66619,1835
2021-02-08,New London,Connecticut,09011,17948,379
2021-02-08,Tolland,Connecticut,09013,7336,147
2021-02-08,Unknown,Connecticut,,885,8
2021-02-08,Windham,Connecticut,09015,8756,160
2021-02-09,Fairfield,Connecticut,09001,75752,1966
2021-02-09,Hartford,Connecticut,09003,66761,2205
2021-02-09,Litchfield,Connecticut,09005,10468,264
2021-02-09,Middlesex,Connecticut,09007,9762,327
2021-02-09,New Haven,Connecticut,09009,66828,1839
2021-02-09,New London,Connecticut,09011,18007,381
2021-02-09,Tolland,Connecticut,09013,7353,148
2021-02-09,Unknown,Connecticut,,894,8
2021-02-09,Windham,Connecticut,09015,8783,160
2021-02-10,Fairfield,Connecticut,09001,76010,1975
2021-02-10,Hartford,Connecticut,09003,66945,2208
2021-02-10,Litchfield,Connecticut,09005,10529,264
2021-02-10,Middlesex,Connecticut,09007,9785,330
2021-02-10,New Haven,Connecticut,09009,67075,1848
2021-02-10,New London,Connecticut,09011,18070,383
2021-02-10,Tolland,Connecticut,09013,7386,148
2021-02-10,Unknown,Connecticut,,900,8
2021-02-10,Windham,Connecticut,09015,8796,162
2021-02-11,Fairfield,Connecticut,09001,76266,1982
2021-02-11,Hartford,Connecticut,09003,67142,2214
2021-02-11,Litchfield,Connecticut,09005,10569,265
2021-02-11,Middlesex,Connecticut,09007,9837,330
2021-02-11,New Haven,Connecticut,09009,67380,1852
2021-02-11,New London,Connecticut,09011,18152,391
2021-02-11,Tolland,Connecticut,09013,7421,150
2021-02-11,Unknown,Connecticut,,898,8
2021-02-11,Windham,Connecticut,09015,8834,162
2021-02-12,Fairfield,Connecticut,09001,76511,1986
2021-02-12,Hartford,Connecticut,09003,67328,2223
2021-02-12,Litchfield,Connecticut,09005,10604,267
2021-02-12,Middlesex,Connecticut,09007,9868,332
2021-02-12,New Haven,Connecticut,09009,67586,1859
2021-02-12,New London,Connecticut,09011,18226,391
2021-02-12,Tolland,Connecticut,09013,7445,151
2021-02-12,Unknown,Connecticut,,904,8
2021-02-12,Windham,Connecticut,09015,8865,164
2021-02-13,Fairfield,Connecticut,09001,76511,1986
2021-02-13,Hartford,Connecticut,09003,67328,2223
2021-02-13,Litchfield,Connecticut,09005,10604,267
2021-02-13,Middlesex,Connecticut,09007,9868,332
2021-02-13,New Haven,Connecticut,09009,67586,1859
2021-02-13,New London,Connecticut,09011,18226,391
2021-02-13,Tolland,Connecticut,09013,7445,151
2021-02-13,Unknown,Connecticut,,904,8
2021-02-13,Windham,Connecticut,09015,8865,164
2021-02-14,Fairfield,Connecticut,09001,76511,1986
2021-02-14,Hartford,Connecticut,09003,67328,2223
2021-02-14,Litchfield,Connecticut,09005,10604,267
2021-02-14,Middlesex,Connecticut,09007,9868,332
2021-02-14,New Haven,Connecticut,09009,67586,1859
2021-02-14,New London,Connecticut,09011,18226,391
2021-02-14,Tolland,Connecticut,09013,7445,151
2021-02-14,Unknown,Connecticut,,904,8
2021-02-14,Windham,Connecticut,09015,8865,164
2021-02-15,Fairfield,Connecticut,09001,77266,1998
2021-02-15,Hartford,Connecticut,09003,67994,2236
2021-02-15,Litchfield,Connecticut,09005,10710,269
2021-02-15,Middlesex,Connecticut,09007,9998,334
2021-02-15,New Haven,Connecticut,09009,68437,1874
2021-02-15,New London,Connecticut,09011,18447,399
2021-02-15,Tolland,Connecticut,09013,7527,156
2021-02-15,Unknown,Connecticut,,919,9
2021-02-15,Windham,Connecticut,09015,8944,172
2021-02-16,Fairfield,Connecticut,09001,77457,2000
2021-02-16,Hartford,Connecticut,09003,68055,2236
2021-02-16,Litchfield,Connecticut,09005,10743,269
2021-02-16,Middlesex,Connecticut,09007,10034,335
2021-02-16,New Haven,Connecticut,09009,68593,1873
2021-02-16,New London,Connecticut,09011,18500,399
2021-02-16,Tolland,Connecticut,09013,7555,156
2021-02-16,Unknown,Connecticut,,922,9
2021-02-16,Windham,Connecticut,09015,8963,172
2021-02-17,Fairfield,Connecticut,09001,77597,2010
2021-02-17,Hartford,Connecticut,09003,68159,2240
2021-02-17,Litchfield,Connecticut,09005,10765,270
2021-02-17,Middlesex,Connecticut,09007,10044,335
2021-02-17,New Haven,Connecticut,09009,68795,1880
2021-02-17,New London,Connecticut,09011,18529,401
2021-02-17,Tolland,Connecticut,09013,7565,157
2021-02-17,Unknown,Connecticut,,928,9
2021-02-17,Windham,Connecticut,09015,8974,174
2021-02-18,Fairfield,Connecticut,09001,77794,2016
2021-02-18,Hartford,Connecticut,09003,68277,2246
2021-02-18,Litchfield,Connecticut,09005,10790,270
2021-02-18,Middlesex,Connecticut,09007,10047,336
2021-02-18,New Haven,Connecticut,09009,68953,1885
2021-02-18,New London,Connecticut,09011,18547,402
2021-02-18,Tolland,Connecticut,09013,7584,158
2021-02-18,Unknown,Connecticut,,935,9
2021-02-18,Windham,Connecticut,09015,8976,174
2021-02-19,Fairfield,Connecticut,09001,78181,2027
2021-02-19,Hartford,Connecticut,09003,68527,2251
2021-02-19,Litchfield,Connecticut,09005,10835,270
2021-02-19,Middlesex,Connecticut,09007,10113,337
2021-02-19,New Haven,Connecticut,09009,69233,1891
2021-02-19,New London,Connecticut,09011,18635,403
2021-02-19,Tolland,Connecticut,09013,7612,159
2021-02-19,Unknown,Connecticut,,937,9
2021-02-19,Windham,Connecticut,09015,9028,176
2021-02-20,Fairfield,Connecticut,09001,78181,2027
2021-02-20,Hartford,Connecticut,09003,68527,2251
2021-02-20,Litchfield,Connecticut,09005,10835,270
2021-02-20,Middlesex,Connecticut,09007,10113,337
2021-02-20,New Haven,Connecticut,09009,69233,1891
2021-02-20,New London,Connecticut,09011,18635,403
2021-02-20,Tolland,Connecticut,09013,7612,159
2021-02-20,Unknown,Connecticut,,937,9
2021-02-20,Windham,Connecticut,09015,9028,176
2021-02-21,Fairfield,Connecticut,09001,78181,2027
2021-02-21,Hartford,Connecticut,09003,68527,2251
2021-02-21,Litchfield,Connecticut,09005,10835,270
2021-02-21,Middlesex,Connecticut,09007,10113,337
2021-02-21,New Haven,Connecticut,09009,69233,1891
2021-02-21,New London,Connecticut,09011,18635,403
2021-02-21,Tolland,Connecticut,09013,7612,159
2021-02-21,Unknown,Connecticut,,937,9
2021-02-21,Windham,Connecticut,09015,9028,176
2021-02-22,Fairfield,Connecticut,09001,78803,2034
2021-02-22,Hartford,Connecticut,09003,69078,2258
2021-02-22,Litchfield,Connecticut,09005,10917,272
2021-02-22,Middlesex,Connecticut,09007,10212,340
2021-02-22,New Haven,Connecticut,09009,69832,1905
2021-02-22,New London,Connecticut,09011,18791,405
2021-02-22,Tolland,Connecticut,09013,7673,161
2021-02-22,Unknown,Connecticut,,947,9
2021-02-22,Windham,Connecticut,09015,9081,178
2021-02-23,Fairfield,Connecticut,09001,79237,2037
2021-02-23,Hartford,Connecticut,09003,69407,2261
2021-02-23,Litchfield,Connecticut,09005,10975,272
2021-02-23,Middlesex,Connecticut,09007,10259,341
2021-02-23,New Haven,Connecticut,09009,70150,1908
2021-02-23,New London,Connecticut,09011,18914,405
2021-02-23,Tolland,Connecticut,09013,7705,161
2021-02-23,Unknown,Connecticut,,949,9
2021-02-23,Windham,Connecticut,09015,9095,178
2021-02-24,Fairfield,Connecticut,09001,79710,2039
2021-02-24,Hartford,Connecticut,09003,69674,2268
2021-02-24,Litchfield,Connecticut,09005,11055,274
2021-02-24,Middlesex,Connecticut,09007,10293,342
2021-02-24,New Haven,Connecticut,09009,70592,1914
2021-02-24,New London,Connecticut,09011,19032,406
2021-02-24,Tolland,Connecticut,09013,7749,164
2021-02-24,Unknown,Connecticut,,961,9
2021-02-24,Windham,Connecticut,09015,9118,179
2021-02-25,Fairfield,Connecticut,09001,80011,2044
2021-02-25,Hartford,Connecticut,09003,69857,2277
2021-02-25,Litchfield,Connecticut,09005,11082,275
2021-02-25,Middlesex,Connecticut,09007,10336,342
2021-02-25,New Haven,Connecticut,09009,70893,1917
2021-02-25,New London,Connecticut,09011,19096,407
2021-02-25,Tolland,Connecticut,09013,7770,164
2021-02-25,Unknown,Connecticut,,970,9
2021-02-25,Windham,Connecticut,09015,9144,179
2021-02-26,Fairfield,Connecticut,09001,80243,2051
2021-02-26,Hartford,Connecticut,09003,69982,2274
2021-02-26,Litchfield,Connecticut,09005,11103,278
2021-02-26,Middlesex,Connecticut,09007,10386,341
2021-02-26,New Haven,Connecticut,09009,71194,1919
2021-02-26,New London,Connecticut,09011,19123,407
2021-02-26,Tolland,Connecticut,09013,7787,163
2021-02-26,Unknown,Connecticut,,973,10
2021-02-26,Windham,Connecticut,09015,9155,179
2021-02-27,Fairfield,Connecticut,09001,80243,2051
2021-02-27,Hartford,Connecticut,09003,69982,2274
2021-02-27,Litchfield,Connecticut,09005,11103,278
2021-02-27,Middlesex,Connecticut,09007,10386,341
2021-02-27,New Haven,Connecticut,09009,71194,1919
2021-02-27,New London,Connecticut,09011,19123,407
2021-02-27,Tolland,Connecticut,09013,7787,163
2021-02-27,Unknown,Connecticut,,973,10
2021-02-27,Windham,Connecticut,09015,9155,179
2021-02-28,Fairfield,Connecticut,09001,80243,2051
2021-02-28,Hartford,Connecticut,09003,69982,2274
2021-02-28,Litchfield,Connecticut,09005,11103,278
2021-02-28,Middlesex,Connecticut,09007,10386,341
2021-02-28,New Haven,Connecticut,09009,71194,1919
2021-02-28,New London,Connecticut,09011,19123,407
2021-02-28,Tolland,Connecticut,09013,7787,163
2021-02-28,Unknown,Connecticut,,973,10
2021-02-28,Windham,Connecticut,09015,9155,179
2021-03-01,Fairfield,Connecticut,09001,81025,2056
2021-03-01,Hartford,Connecticut,09003,70543,2284
2021-03-01,Litchfield,Connecticut,09005,11204,279
2021-03-01,Middlesex,Connecticut,09007,10494,341
2021-03-01,New Haven,Connecticut,09009,71998,1925
2021-03-01,New London,Connecticut,09011,19308,411
2021-03-01,Tolland,Connecticut,09013,7861,165
2021-03-01,Unknown,Connecticut,,973,10
2021-03-01,Windham,Connecticut,09015,9220,180
2021-03-02,Fairfield,Connecticut,09001,81181,2057
2021-03-02,Hartford,Connecticut,09003,70637,2286
2021-03-02,Litchfield,Connecticut,09005,11223,280
2021-03-02,Middlesex,Connecticut,09007,10508,342
2021-03-02,New Haven,Connecticut,09009,72163,1926
2021-03-02,New London,Connecticut,09011,19329,411
2021-03-02,Tolland,Connecticut,09013,7879,166
2021-03-02,Unknown,Connecticut,,974,10
2021-03-02,Windham,Connecticut,09015,9234,180
