date,county,state,fips,cases,deaths
2020-10-28,Huntington,Indiana,18069,475,5
2020-10-28,Jackson,Indiana,18071,1237,20
2020-10-28,Jasper,Indiana,18073,725,6
2020-10-28,Jay,Indiana,18075,360,7
2020-10-28,Jefferson,Indiana,18077,410,5
2020-10-28,Jennings,Indiana,18079,399,15
2020-10-28,Johnson,Indiana,18081,3393,140
2020-10-28,Knox,Indiana,18083,862,10
2020-10-28,Kosciusko,Indiana,18085,2166,30
2020-10-28,LaGrange,Indiana,18087,835,16
2020-10-28,LaPorte,Indiana,18091,2445,65
2020-10-28,Lake,Indiana,18089,14864,382
2020-10-28,Lawrence,Indiana,18093,1024,40
2020-10-28,Madison,Indiana,18095,2625,108
2020-10-28,Marion,Indiana,18097,26620,848
2020-10-28,Marshall,Indiana,18099,1528,29
2020-10-28,Martin,Indiana,18101,206,0
2020-10-28,Miami,Indiana,18103,703,5
2020-10-28,Monroe,Indiana,18105,3431,42
2020-10-28,Montgomery,Indiana,18107,655,23
2020-10-28,Morgan,Indiana,18109,1022,43
2020-10-28,Newton,Indiana,18111,242,12
2020-10-28,Noble,Indiana,18113,1277,36
2020-10-28,Ohio,Indiana,18115,137,7
2020-10-28,Orange,Indiana,18117,434,27
2020-10-28,Owen,Indiana,18119,222,2
2020-10-28,Parke,Indiana,18121,277,4
2020-10-28,Perry,Indiana,18123,415,15
2020-10-28,Pike,Indiana,18125,367,18
2020-10-28,Porter,Indiana,18127,3626,53
2020-10-28,Posey,Indiana,18129,783,7
2020-10-28,Pulaski,Indiana,18131,183,4
2020-10-28,Putnam,Indiana,18133,795,17
2020-10-28,Randolph,Indiana,18135,467,11
2020-10-28,Ripley,Indiana,18137,502,8
2020-10-28,Rush,Indiana,18139,311,4
2020-10-28,Scott,Indiana,18143,575,18
2020-10-28,Shelby,Indiana,18145,1463,44
2020-10-28,Spencer,Indiana,18147,436,6
2020-10-28,St. Joseph,Indiana,18141,9888,181
2020-10-28,Starke,Indiana,18149,475,11
2020-10-28,Steuben,Indiana,18151,689,9
2020-10-28,Sullivan,Indiana,18153,479,14
2020-10-28,Switzerland,Indiana,18155,105,0
2020-10-28,Tippecanoe,Indiana,18157,4101,17
2020-10-28,Tipton,Indiana,18159,291,26
2020-10-28,Union,Indiana,18161,151,0
2020-10-28,Vanderburgh,Indiana,18163,6273,70
2020-10-28,Vermillion,Indiana,18165,288,1
2020-10-28,Vigo,Indiana,18167,2890,42
2020-10-28,Wabash,Indiana,18169,494,9
2020-10-28,Warren,Indiana,18171,103,1
2020-10-28,Warrick,Indiana,18173,2091,67
2020-10-28,Washington,Indiana,18175,398,3
2020-10-28,Wayne,Indiana,18177,1889,34
2020-10-28,Wells,Indiana,18179,515,13
2020-10-28,White,Indiana,18181,640,16
2020-10-28,Whitley,Indiana,18183,508,6
2020-10-29,Adams,Indiana,18001,634,8
2020-10-29,Allen,Indiana,18003,9158,246
2020-10-29,Bartholomew,Indiana,18005,1547,63
2020-10-29,Benton,Indiana,18007,116,0
2020-10-29,Blackford,Indiana,18009,266,5
2020-10-29,Boone,Indiana,18011,1367,53
2020-10-29,Brown,Indiana,18013,152,3
2020-10-29,Carroll,Indiana,18015,364,13
2020-10-29,Cass,Indiana,18017,2348,27
2020-10-29,Clark,Indiana,18019,3207,72
2020-10-29,Clay,Indiana,18021,492,7
2020-10-29,Clinton,Indiana,18023,982,20
2020-10-29,Crawford,Indiana,18025,170,2
2020-10-29,Daviess,Indiana,18027,962,38
2020-10-29,DeKalb,Indiana,18033,826,14
2020-10-29,Dearborn,Indiana,18029,1104,30
2020-10-29,Decatur,Indiana,18031,591,42
2020-10-29,Delaware,Indiana,18035,3269,79
2020-10-29,Dubois,Indiana,18037,1557,27
2020-10-29,Elkhart,Indiana,18039,9875,150
2020-10-29,Fayette,Indiana,18041,972,22
2020-10-29,Floyd,Indiana,18043,1939,72
2020-10-29,Fountain,Indiana,18045,365,3
2020-10-29,Franklin,Indiana,18047,407,26
2020-10-29,Fulton,Indiana,18049,417,9
2020-10-29,Gibson,Indiana,18051,984,12
2020-10-29,Grant,Indiana,18053,1821,43
2020-10-29,Greene,Indiana,18055,613,41
2020-10-29,Hamilton,Indiana,18057,6730,129
2020-10-29,Hancock,Indiana,18059,1319,47
2020-10-29,Harrison,Indiana,18061,838,26
2020-10-29,Hendricks,Indiana,18063,3568,156
2020-10-29,Henry,Indiana,18065,1418,31
2020-10-29,Howard,Indiana,18067,1770,70
2020-10-29,Huntington,Indiana,18069,501,5
2020-10-29,Jackson,Indiana,18071,1258,21
2020-10-29,Jasper,Indiana,18073,741,6
2020-10-29,Jay,Indiana,18075,390,7
2020-10-29,Jefferson,Indiana,18077,417,5
2020-10-29,Jennings,Indiana,18079,405,15
2020-10-29,Johnson,Indiana,18081,3479,141
2020-10-29,Knox,Indiana,18083,893,10
2020-10-29,Kosciusko,Indiana,18085,2214,30
2020-10-29,LaGrange,Indiana,18087,855,16
2020-10-29,LaPorte,Indiana,18091,2492,67
2020-10-29,Lake,Indiana,18089,15134,389
2020-10-29,Lawrence,Indiana,18093,1044,40
2020-10-29,Madison,Indiana,18095,2721,109
2020-10-29,Marion,Indiana,18097,26979,850
2020-10-29,Marshall,Indiana,18099,1549,30
2020-10-29,Martin,Indiana,18101,208,0
2020-10-29,Miami,Indiana,18103,725,5
2020-10-29,Monroe,Indiana,18105,3455,42
2020-10-29,Montgomery,Indiana,18107,668,23
2020-10-29,Morgan,Indiana,18109,1043,43
2020-10-29,Newton,Indiana,18111,245,12
2020-10-29,Noble,Indiana,18113,1297,36
2020-10-29,Ohio,Indiana,18115,145,7
2020-10-29,Orange,Indiana,18117,438,27
2020-10-29,Owen,Indiana,18119,226,2
2020-10-29,Parke,Indiana,18121,285,4
2020-10-29,Perry,Indiana,18123,432,15
2020-10-29,Pike,Indiana,18125,370,18
2020-10-29,Porter,Indiana,18127,3735,53
2020-10-29,Posey,Indiana,18129,805,8
2020-10-29,Pulaski,Indiana,18131,189,4
2020-10-29,Putnam,Indiana,18133,807,17
2020-10-29,Randolph,Indiana,18135,479,11
2020-10-29,Ripley,Indiana,18137,518,8
2020-10-29,Rush,Indiana,18139,319,4
2020-10-29,Scott,Indiana,18143,585,18
2020-10-29,Shelby,Indiana,18145,1477,45
2020-10-29,Spencer,Indiana,18147,446,6
2020-10-29,St. Joseph,Indiana,18141,10114,182
2020-10-29,Starke,Indiana,18149,494,10
2020-10-29,Steuben,Indiana,18151,710,9
2020-10-29,Sullivan,Indiana,18153,486,14
2020-10-29,Switzerland,Indiana,18155,109,0
2020-10-29,Tippecanoe,Indiana,18157,4249,17
2020-10-29,Tipton,Indiana,18159,299,26
2020-10-29,Union,Indiana,18161,155,0
2020-10-29,Vanderburgh,Indiana,18163,6409,72
2020-10-29,Vermillion,Indiana,18165,292,1
2020-10-29,Vigo,Indiana,18167,2937,43
2020-10-29,Wabash,Indiana,18169,512,9
2020-10-29,Warren,Indiana,18171,103,1
2020-10-29,Warrick,Indiana,18173,2123,68
2020-10-29,Washington,Indiana,18175,414,3
2020-10-29,Wayne,Indiana,18177,1960,34
2020-10-29,Wells,Indiana,18179,528,14
2020-10-29,White,Indiana,18181,658,16
2020-10-29,Whitley,Indiana,18183,521,6
2020-10-30,Adams,Indiana,18001,653,9
2020-10-30,Allen,Indiana,18003,9310,246
2020-10-30,Bartholomew,Indiana,18005,1568,63
2020-10-30,Benton,Indiana,18007,120,0
2020-10-30,Blackford,Indiana,18009,287,6
2020-10-30,Boone,Indiana,18011,1397,53
2020-10-30,Brown,Indiana,18013,156,3
2020-10-30,Carroll,Indiana,18015,370,13
2020-10-30,Cass,Indiana,18017,2378,27
2020-10-30,Clark,Indiana,18019,3243,74
2020-10-30,Clay,Indiana,18021,513,7
2020-10-30,Clinton,Indiana,18023,1012,20
2020-10-30,Crawford,Indiana,18025,176,2
2020-10-30,Daviess,Indiana,18027,975,38
2020-10-30,DeKalb,Indiana,18033,869,14
2020-10-30,Dearborn,Indiana,18029,1117,30
2020-10-30,Decatur,Indiana,18031,612,42
2020-10-30,Delaware,Indiana,18035,3326,82
2020-10-30,Dubois,Indiana,18037,1588,27
2020-10-30,Elkhart,Indiana,18039,10057,152
2020-10-30,Fayette,Indiana,18041,998,22
2020-10-30,Floyd,Indiana,18043,1968,72
2020-10-30,Fountain,Indiana,18045,363,3
2020-10-30,Franklin,Indiana,18047,417,27
2020-10-30,Fulton,Indiana,18049,427,10
2020-10-30,Gibson,Indiana,18051,998,12
2020-10-30,Grant,Indiana,18053,1876,43
2020-10-30,Greene,Indiana,18055,617,41
2020-10-30,Hamilton,Indiana,18057,6832,131
2020-10-30,Hancock,Indiana,18059,1341,47
2020-10-30,Harrison,Indiana,18061,862,26
2020-10-30,Hendricks,Indiana,18063,3635,156
2020-10-30,Henry,Indiana,18065,1451,31
2020-10-30,Howard,Indiana,18067,1793,70
2020-10-30,Huntington,Indiana,18069,516,5
2020-10-30,Jackson,Indiana,18071,1273,21
2020-10-30,Jasper,Indiana,18073,768,6
2020-10-30,Jay,Indiana,18075,408,7
2020-10-30,Jefferson,Indiana,18077,424,5
2020-10-30,Jennings,Indiana,18079,412,15
2020-10-30,Johnson,Indiana,18081,3547,142
2020-10-30,Knox,Indiana,18083,911,10
2020-10-30,Kosciusko,Indiana,18085,2254,30
2020-10-30,LaGrange,Indiana,18087,865,16
2020-10-30,LaPorte,Indiana,18091,2566,67
2020-10-30,Lake,Indiana,18089,15411,390
2020-10-30,Lawrence,Indiana,18093,1064,40
2020-10-30,Madison,Indiana,18095,2776,110
2020-10-30,Marion,Indiana,18097,27279,850
2020-10-30,Marshall,Indiana,18099,1578,30
2020-10-30,Martin,Indiana,18101,211,0
2020-10-30,Miami,Indiana,18103,740,5
2020-10-30,Monroe,Indiana,18105,3520,42
2020-10-30,Montgomery,Indiana,18107,696,23
2020-10-30,Morgan,Indiana,18109,1073,43
2020-10-30,Newton,Indiana,18111,253,12
2020-10-30,Noble,Indiana,18113,1315,36
2020-10-30,Ohio,Indiana,18115,147,7
2020-10-30,Orange,Indiana,18117,443,27
2020-10-30,Owen,Indiana,18119,230,2
2020-10-30,Parke,Indiana,18121,288,4
2020-10-30,Perry,Indiana,18123,451,15
2020-10-30,Pike,Indiana,18125,376,18
2020-10-30,Porter,Indiana,18127,3809,55
2020-10-30,Posey,Indiana,18129,813,8
2020-10-30,Pulaski,Indiana,18131,190,4
2020-10-30,Putnam,Indiana,18133,824,17
2020-10-30,Randolph,Indiana,18135,528,11
2020-10-30,Ripley,Indiana,18137,534,8
2020-10-30,Rush,Indiana,18139,342,4
2020-10-30,Scott,Indiana,18143,593,18
2020-10-30,Shelby,Indiana,18145,1499,45
2020-10-30,Spencer,Indiana,18147,449,6
2020-10-30,St. Joseph,Indiana,18141,10274,186
2020-10-30,Starke,Indiana,18149,504,10
2020-10-30,Steuben,Indiana,18151,723,9
2020-10-30,Sullivan,Indiana,18153,496,14
2020-10-30,Switzerland,Indiana,18155,110,0
2020-10-30,Tippecanoe,Indiana,18157,4368,17
2020-10-30,Tipton,Indiana,18159,303,26
2020-10-30,Union,Indiana,18161,157,0
2020-10-30,Vanderburgh,Indiana,18163,6488,73
2020-10-30,Vermillion,Indiana,18165,296,1
2020-10-30,Vigo,Indiana,18167,2976,44
2020-10-30,Wabash,Indiana,18169,533,10
2020-10-30,Warren,Indiana,18171,109,1
2020-10-30,Warrick,Indiana,18173,2142,68
2020-10-30,Washington,Indiana,18175,422,3
2020-10-30,Wayne,Indiana,18177,2047,35
2020-10-30,Wells,Indiana,18179,541,14
2020-10-30,White,Indiana,18181,670,16
2020-10-30,Whitley,Indiana,18183,532,6
2020-10-31,Adams,Indiana,18001,678,9
2020-10-31,Allen,Indiana,18003,9523,248
2020-10-31,Bartholomew,Indiana,18005,1586,63
2020-10-31,Benton,Indiana,18007,120,0
2020-10-31,Blackford,Indiana,18009,294,6
2020-10-31,Boone,Indiana,18011,1425,53
2020-10-31,Brown,Indiana,18013,159,3
2020-10-31,Carroll,Indiana,18015,379,13
2020-10-31,Cass,Indiana,18017,2397,27
2020-10-31,Clark,Indiana,18019,3289,74
2020-10-31,Clay,Indiana,18021,545,9
2020-10-31,Clinton,Indiana,18023,1040,20
2020-10-31,Crawford,Indiana,18025,177,2
2020-10-31,Daviess,Indiana,18027,995,38
2020-10-31,DeKalb,Indiana,18033,894,14
2020-10-31,Dearborn,Indiana,18029,1135,30
2020-10-31,Decatur,Indiana,18031,630,42
2020-10-31,Delaware,Indiana,18035,3381,82
2020-10-31,Dubois,Indiana,18037,1621,28
2020-10-31,Elkhart,Indiana,18039,10224,155
2020-10-31,Fayette,Indiana,18041,1030,22
2020-10-31,Floyd,Indiana,18043,2016,72
2020-10-31,Fountain,Indiana,18045,386,3
2020-10-31,Franklin,Indiana,18047,416,27
2020-10-31,Fulton,Indiana,18049,431,11
2020-10-31,Gibson,Indiana,18051,1011,12
2020-10-31,Grant,Indiana,18053,1894,43
2020-10-31,Greene,Indiana,18055,627,41
2020-10-31,Hamilton,Indiana,18057,6985,133
2020-10-31,Hancock,Indiana,18059,1370,47
2020-10-31,Harrison,Indiana,18061,883,26
2020-10-31,Hendricks,Indiana,18063,3691,157
2020-10-31,Henry,Indiana,18065,1484,31
2020-10-31,Howard,Indiana,18067,1819,71
2020-10-31,Huntington,Indiana,18069,531,5
2020-10-31,Jackson,Indiana,18071,1290,21
2020-10-31,Jasper,Indiana,18073,800,6
2020-10-31,Jay,Indiana,18075,422,7
2020-10-31,Jefferson,Indiana,18077,441,5
2020-10-31,Jennings,Indiana,18079,430,15
2020-10-31,Johnson,Indiana,18081,3605,151
2020-10-31,Knox,Indiana,18083,941,10
2020-10-31,Kosciusko,Indiana,18085,2320,31
2020-10-31,LaGrange,Indiana,18087,878,16
2020-10-31,LaPorte,Indiana,18091,2600,67
2020-10-31,Lake,Indiana,18089,15786,393
2020-10-31,Lawrence,Indiana,18093,1092,41
2020-10-31,Madison,Indiana,18095,2832,111
2020-10-31,Marion,Indiana,18097,27627,850
2020-10-31,Marshall,Indiana,18099,1602,30
2020-10-31,Martin,Indiana,18101,214,0
2020-10-31,Miami,Indiana,18103,761,5
2020-10-31,Monroe,Indiana,18105,3548,43
2020-10-31,Montgomery,Indiana,18107,721,23
2020-10-31,Morgan,Indiana,18109,1086,44
2020-10-31,Newton,Indiana,18111,263,13
2020-10-31,Noble,Indiana,18113,1348,36
2020-10-31,Ohio,Indiana,18115,148,7
2020-10-31,Orange,Indiana,18117,453,27
2020-10-31,Owen,Indiana,18119,234,2
2020-10-31,Parke,Indiana,18121,291,4
2020-10-31,Perry,Indiana,18123,473,15
2020-10-31,Pike,Indiana,18125,379,18
2020-10-31,Porter,Indiana,18127,3937,56
2020-10-31,Posey,Indiana,18129,837,8
2020-10-31,Pulaski,Indiana,18131,196,4
2020-10-31,Putnam,Indiana,18133,832,17
2020-10-31,Randolph,Indiana,18135,541,11
2020-10-31,Ripley,Indiana,18137,553,8
2020-10-31,Rush,Indiana,18139,341,4
2020-10-31,Scott,Indiana,18143,610,18
2020-10-31,Shelby,Indiana,18145,1526,47
2020-10-31,Spencer,Indiana,18147,462,6
2020-10-31,St. Joseph,Indiana,18141,10491,187
2020-10-31,Starke,Indiana,18149,511,11
2020-10-31,Steuben,Indiana,18151,740,9
2020-10-31,Sullivan,Indiana,18153,500,14
2020-10-31,Switzerland,Indiana,18155,111,0
2020-10-31,Tippecanoe,Indiana,18157,4424,17
2020-10-31,Tipton,Indiana,18159,306,26
2020-10-31,Union,Indiana,18161,158,0
2020-10-31,Vanderburgh,Indiana,18163,6594,76
2020-10-31,Vermillion,Indiana,18165,301,1
2020-10-31,Vigo,Indiana,18167,3039,48
2020-10-31,Wabash,Indiana,18169,555,10
2020-10-31,Warren,Indiana,18171,116,1
2020-10-31,Warrick,Indiana,18173,2174,68
2020-10-31,Washington,Indiana,18175,426,3
2020-10-31,Wayne,Indiana,18177,2100,37
2020-10-31,Wells,Indiana,18179,567,15
2020-10-31,White,Indiana,18181,686,16
2020-10-31,Whitley,Indiana,18183,552,6
2020-11-01,Adams,Indiana,18001,706,9
2020-11-01,Allen,Indiana,18003,9673,248
2020-11-01,Bartholomew,Indiana,18005,1612,63
2020-11-01,Benton,Indiana,18007,123,1
2020-11-01,Blackford,Indiana,18009,298,6
2020-11-01,Boone,Indiana,18011,1440,54
2020-11-01,Brown,Indiana,18013,160,3
2020-11-01,Carroll,Indiana,18015,386,13
2020-11-01,Cass,Indiana,18017,2407,27
2020-11-01,Clark,Indiana,18019,3329,74
2020-11-01,Clay,Indiana,18021,554,10
2020-11-01,Clinton,Indiana,18023,1059,20
2020-11-01,Crawford,Indiana,18025,178,2
2020-11-01,Daviess,Indiana,18027,1012,38
2020-11-01,DeKalb,Indiana,18033,916,14
2020-11-01,Dearborn,Indiana,18029,1157,30
2020-11-01,Decatur,Indiana,18031,646,42
2020-11-01,Delaware,Indiana,18035,3399,84
2020-11-01,Dubois,Indiana,18037,1635,28
2020-11-01,Elkhart,Indiana,18039,10404,156
2020-11-01,Fayette,Indiana,18041,1048,23
2020-11-01,Floyd,Indiana,18043,2038,72
2020-11-01,Fountain,Indiana,18045,403,3
2020-11-01,Franklin,Indiana,18047,417,27
2020-11-01,Fulton,Indiana,18049,442,11
2020-11-01,Gibson,Indiana,18051,1040,12
2020-11-01,Grant,Indiana,18053,1907,44
2020-11-01,Greene,Indiana,18055,642,43
2020-11-01,Hamilton,Indiana,18057,7118,134
2020-11-01,Hancock,Indiana,18059,1385,47
2020-11-01,Harrison,Indiana,18061,891,26
2020-11-01,Hendricks,Indiana,18063,3714,157
2020-11-01,Henry,Indiana,18065,1569,31
2020-11-01,Howard,Indiana,18067,1836,71
2020-11-01,Huntington,Indiana,18069,555,5
2020-11-01,Jackson,Indiana,18071,1303,21
2020-11-01,Jasper,Indiana,18073,821,6
2020-11-01,Jay,Indiana,18075,430,8
2020-11-01,Jefferson,Indiana,18077,449,5
2020-11-01,Jennings,Indiana,18079,445,15
2020-11-01,Johnson,Indiana,18081,3640,156
2020-11-01,Knox,Indiana,18083,958,10
2020-11-01,Kosciusko,Indiana,18085,2365,31
2020-11-01,LaGrange,Indiana,18087,882,16
2020-11-01,LaPorte,Indiana,18091,2627,68
2020-11-01,Lake,Indiana,18089,16078,395
2020-11-01,Lawrence,Indiana,18093,1099,41
2020-11-01,Madison,Indiana,18095,2880,112
2020-11-01,Marion,Indiana,18097,27861,850
2020-11-01,Marshall,Indiana,18099,1641,30
2020-11-01,Martin,Indiana,18101,215,0
2020-11-01,Miami,Indiana,18103,785,5
2020-11-01,Monroe,Indiana,18105,3562,43
2020-11-01,Montgomery,Indiana,18107,738,23
2020-11-01,Morgan,Indiana,18109,1093,45
2020-11-01,Newton,Indiana,18111,278,13
2020-11-01,Noble,Indiana,18113,1361,36
2020-11-01,Ohio,Indiana,18115,151,7
2020-11-01,Orange,Indiana,18117,457,27
2020-11-01,Owen,Indiana,18119,240,2
2020-11-01,Parke,Indiana,18121,296,4
2020-11-01,Perry,Indiana,18123,515,15
2020-11-01,Pike,Indiana,18125,383,18
2020-11-01,Porter,Indiana,18127,4025,56
2020-11-01,Posey,Indiana,18129,855,11
2020-11-01,Pulaski,Indiana,18131,200,4
2020-11-01,Putnam,Indiana,18133,844,17
2020-11-01,Randolph,Indiana,18135,550,11
2020-11-01,Ripley,Indiana,18137,566,8
2020-11-01,Rush,Indiana,18139,344,4
2020-11-01,Scott,Indiana,18143,614,18
2020-11-01,Shelby,Indiana,18145,1537,49
2020-11-01,Spencer,Indiana,18147,464,6
2020-11-01,St. Joseph,Indiana,18141,10679,189
2020-11-01,Starke,Indiana,18149,532,11
2020-11-01,Steuben,Indiana,18151,756,9
2020-11-01,Sullivan,Indiana,18153,505,14
2020-11-01,Switzerland,Indiana,18155,112,0
2020-11-01,Tippecanoe,Indiana,18157,4502,18
2020-11-01,Tipton,Indiana,18159,309,26
2020-11-01,Union,Indiana,18161,160,0
2020-11-01,Vanderburgh,Indiana,18163,6699,76
2020-11-01,Vermillion,Indiana,18165,307,1
2020-11-01,Vigo,Indiana,18167,3080,49
2020-11-01,Wabash,Indiana,18169,570,11
2020-11-01,Warren,Indiana,18171,116,1
2020-11-01,Warrick,Indiana,18173,2214,68
2020-11-01,Washington,Indiana,18175,428,3
2020-11-01,Wayne,Indiana,18177,2118,37
2020-11-01,Wells,Indiana,18179,586,15
2020-11-01,White,Indiana,18181,692,16
2020-11-01,Whitley,Indiana,18183,573,6
2020-11-02,Adams,Indiana,18001,720,10
2020-11-02,Allen,Indiana,18003,9800,250
2020-11-02,Bartholomew,Indiana,18005,1638,63
2020-11-02,Benton,Indiana,18007,124,1
2020-11-02,Blackford,Indiana,18009,299,6
2020-11-02,Boone,Indiana,18011,1464,54
2020-11-02,Brown,Indiana,18013,162,3
2020-11-02,Carroll,Indiana,18015,396,13
2020-11-02,Cass,Indiana,18017,2419,27
2020-11-02,Clark,Indiana,18019,3362,74
2020-11-02,Clay,Indiana,18021,560,11
2020-11-02,Clinton,Indiana,18023,1091,20
2020-11-02,Crawford,Indiana,18025,181,2
2020-11-02,Daviess,Indiana,18027,1038,38
2020-11-02,DeKalb,Indiana,18033,941,14
2020-11-02,Dearborn,Indiana,18029,1181,30
2020-11-02,Decatur,Indiana,18031,660,42
2020-11-02,Delaware,Indiana,18035,3435,86
2020-11-02,Dubois,Indiana,18037,1657,28
2020-11-02,Elkhart,Indiana,18039,10599,157
2020-11-02,Fayette,Indiana,18041,1074,23
2020-11-02,Floyd,Indiana,18043,2058,72
2020-11-02,Fountain,Indiana,18045,410,3
2020-11-02,Franklin,Indiana,18047,423,27
2020-11-02,Fulton,Indiana,18049,446,12
2020-11-02,Gibson,Indiana,18051,1053,12
2020-11-02,Grant,Indiana,18053,1924,44
2020-11-02,Greene,Indiana,18055,648,43
2020-11-02,Hamilton,Indiana,18057,7232,135
2020-11-02,Hancock,Indiana,18059,1404,47
2020-11-02,Harrison,Indiana,18061,907,26
2020-11-02,Hendricks,Indiana,18063,3760,159
2020-11-02,Henry,Indiana,18065,1576,31
2020-11-02,Howard,Indiana,18067,1854,71
2020-11-02,Huntington,Indiana,18069,569,5
2020-11-02,Jackson,Indiana,18071,1331,21
2020-11-02,Jasper,Indiana,18073,846,6
2020-11-02,Jay,Indiana,18075,440,8
2020-11-02,Jefferson,Indiana,18077,468,5
2020-11-02,Jennings,Indiana,18079,452,15
2020-11-02,Johnson,Indiana,18081,3708,158
2020-11-02,Knox,Indiana,18083,980,10
2020-11-02,Kosciusko,Indiana,18085,2440,31
2020-11-02,LaGrange,Indiana,18087,893,17
2020-11-02,LaPorte,Indiana,18091,2688,68
2020-11-02,Lake,Indiana,18089,16444,397
2020-11-02,Lawrence,Indiana,18093,1109,41
2020-11-02,Madison,Indiana,18095,2916,113
2020-11-02,Marion,Indiana,18097,28165,850
2020-11-02,Marshall,Indiana,18099,1695,30
2020-11-02,Martin,Indiana,18101,218,0
2020-11-02,Miami,Indiana,18103,806,5
2020-11-02,Monroe,Indiana,18105,3587,44
2020-11-02,Montgomery,Indiana,18107,746,23
2020-11-02,Morgan,Indiana,18109,1119,45
2020-11-02,Newton,Indiana,18111,289,13
2020-11-02,Noble,Indiana,18113,1397,36
2020-11-02,Ohio,Indiana,18115,154,7
2020-11-02,Orange,Indiana,18117,463,27
2020-11-02,Owen,Indiana,18119,268,2
2020-11-02,Parke,Indiana,18121,303,4
2020-11-02,Perry,Indiana,18123,539,15
2020-11-02,Pike,Indiana,18125,389,18
2020-11-02,Porter,Indiana,18127,4182,59
2020-11-02,Posey,Indiana,18129,873,11
2020-11-02,Pulaski,Indiana,18131,205,4
2020-11-02,Putnam,Indiana,18133,850,17
2020-11-02,Randolph,Indiana,18135,558,11
2020-11-02,Ripley,Indiana,18137,575,8
2020-11-02,Rush,Indiana,18139,352,4
2020-11-02,Scott,Indiana,18143,619,18
2020-11-02,Shelby,Indiana,18145,1553,50
2020-11-02,Spencer,Indiana,18147,476,6
2020-11-02,St. Joseph,Indiana,18141,10810,190
2020-11-02,Starke,Indiana,18149,554,11
2020-11-02,Steuben,Indiana,18151,767,9
2020-11-02,Sullivan,Indiana,18153,506,14
2020-11-02,Switzerland,Indiana,18155,114,0
2020-11-02,Tippecanoe,Indiana,18157,4625,18
2020-11-02,Tipton,Indiana,18159,315,26
2020-11-02,Union,Indiana,18161,163,0
2020-11-02,Vanderburgh,Indiana,18163,6799,78
2020-11-02,Vermillion,Indiana,18165,311,1
2020-11-02,Vigo,Indiana,18167,3127,50
2020-11-02,Wabash,Indiana,18169,610,11
2020-11-02,Warren,Indiana,18171,117,1
2020-11-02,Warrick,Indiana,18173,2240,68
2020-11-02,Washington,Indiana,18175,433,3
2020-11-02,Wayne,Indiana,18177,2142,37
2020-11-02,Wells,Indiana,18179,591,15
2020-11-02,White,Indiana,18181,699,16
2020-11-02,Whitley,Indiana,18183,581,6
2020-11-03,Adams,Indiana,18001,745,10
2020-11-03,Allen,Indiana,18003,9954,251
2020-11-03,Bartholomew,Indiana,18005,1671,63
2020-11-03,Benton,Indiana,18007,127,1
2020-11-03,Blackford,Indiana,18009,301,6
2020-11-03,Boone,Indiana,18011,1477,54
2020-11-03,Brown,Indiana,18013,166,3
2020-11-03,Carroll,Indiana,18015,408,13
2020-11-03,Cass,Indiana,18017,2427,27
2020-11-03,Clark,Indiana,18019,3400,74
2020-11-03,Clay,Indiana,18021,573,12
2020-11-03,Clinton,Indiana,18023,1105,20
2020-11-03,Crawford,Indiana,18025,182,2
2020-11-03,Daviess,Indiana,18027,1046,38
2020-11-03,DeKalb,Indiana,18033,960,14
2020-11-03,Dearborn,Indiana,18029,1194,30
2020-11-03,Decatur,Indiana,18031,673,42
2020-11-03,Delaware,Indiana,18035,3464,86
2020-11-03,Dubois,Indiana,18037,1675,28
2020-11-03,Elkhart,Indiana,18039,10833,162
2020-11-03,Fayette,Indiana,18041,1094,25
2020-11-03,Floyd,Indiana,18043,2082,72
2020-11-03,Fountain,Indiana,18045,425,3
2020-11-03,Franklin,Indiana,18047,428,27
2020-11-03,Fulton,Indiana,18049,454,12
2020-11-03,Gibson,Indiana,18051,1068,12
2020-11-03,Grant,Indiana,18053,1941,45
2020-11-03,Greene,Indiana,18055,660,43
2020-11-03,Hamilton,Indiana,18057,7316,140
2020-11-03,Hancock,Indiana,18059,1426,48
2020-11-03,Harrison,Indiana,18061,916,26
2020-11-03,Hendricks,Indiana,18063,3792,159
2020-11-03,Henry,Indiana,18065,1589,31
2020-11-03,Howard,Indiana,18067,1878,72
2020-11-03,Huntington,Indiana,18069,580,6
2020-11-03,Jackson,Indiana,18071,1354,21
2020-11-03,Jasper,Indiana,18073,862,6
2020-11-03,Jay,Indiana,18075,460,8
2020-11-03,Jefferson,Indiana,18077,480,6
2020-11-03,Jennings,Indiana,18079,470,15
2020-11-03,Johnson,Indiana,18081,3750,159
2020-11-03,Knox,Indiana,18083,992,10
2020-11-03,Kosciusko,Indiana,18085,2516,31
2020-11-03,LaGrange,Indiana,18087,919,17
2020-11-03,LaPorte,Indiana,18091,2749,68
2020-11-03,Lake,Indiana,18089,16809,401
2020-11-03,Lawrence,Indiana,18093,1125,42
2020-11-03,Madison,Indiana,18095,2944,113
2020-11-03,Marion,Indiana,18097,28446,850
2020-11-03,Marshall,Indiana,18099,1723,31
2020-11-03,Martin,Indiana,18101,218,0
2020-11-03,Miami,Indiana,18103,814,5
2020-11-03,Monroe,Indiana,18105,3623,44
2020-11-03,Montgomery,Indiana,18107,767,23
2020-11-03,Morgan,Indiana,18109,1161,45
2020-11-03,Newton,Indiana,18111,295,13
2020-11-03,Noble,Indiana,18113,1423,36
