date,county,state,fips,cases,deaths
2021-02-25,Somerset,Maryland,24039,2372,31
2021-02-25,St. Mary's,Maryland,24037,5066,114
2021-02-25,Talbot,Maryland,24041,1867,33
2021-02-25,Unknown,Maryland,,0,28
2021-02-25,Washington,Maryland,24043,12347,252
2021-02-25,Wicomico,Maryland,24045,6735,141
2021-02-25,Worcester,Maryland,24047,3253,92
2021-02-26,Allegany,Maryland,24001,6401,198
2021-02-26,Anne Arundel,Maryland,24003,35524,534
2021-02-26,Baltimore,Maryland,24005,50703,1278
2021-02-26,Baltimore city,Maryland,24510,40207,886
2021-02-26,Calvert,Maryland,24009,3640,70
2021-02-26,Caroline,Maryland,24011,2036,19
2021-02-26,Carroll,Maryland,24013,7521,212
2021-02-26,Cecil,Maryland,24015,5000,120
2021-02-26,Charles,Maryland,24017,8866,157
2021-02-26,Dorchester,Maryland,24019,2337,45
2021-02-26,Frederick,Maryland,24021,16878,276
2021-02-26,Garrett,Maryland,24023,1842,61
2021-02-26,Harford,Maryland,24025,12436,236
2021-02-26,Howard,Maryland,24027,15730,219
2021-02-26,Kent,Maryland,24029,1122,42
2021-02-26,Montgomery,Maryland,24031,63084,1408
2021-02-26,Prince George's,Maryland,24033,73019,1327
2021-02-26,Queen Anne's,Maryland,24035,2564,38
2021-02-26,Somerset,Maryland,24039,2381,31
2021-02-26,St. Mary's,Maryland,24037,5079,114
2021-02-26,Talbot,Maryland,24041,1870,34
2021-02-26,Unknown,Maryland,,0,48
2021-02-26,Washington,Maryland,24043,12369,252
2021-02-26,Wicomico,Maryland,24045,6750,141
2021-02-26,Worcester,Maryland,24047,3259,92
2021-02-27,Allegany,Maryland,24001,6406,199
2021-02-27,Anne Arundel,Maryland,24003,35618,536
2021-02-27,Baltimore,Maryland,24005,50813,1282
2021-02-27,Baltimore city,Maryland,24510,40324,885
2021-02-27,Calvert,Maryland,24009,3648,71
2021-02-27,Caroline,Maryland,24011,2040,19
2021-02-27,Carroll,Maryland,24013,7536,213
2021-02-27,Cecil,Maryland,24015,5006,120
2021-02-27,Charles,Maryland,24017,8887,157
2021-02-27,Dorchester,Maryland,24019,2343,45
2021-02-27,Frederick,Maryland,24021,16919,278
2021-02-27,Garrett,Maryland,24023,1842,61
2021-02-27,Harford,Maryland,24025,12461,237
2021-02-27,Howard,Maryland,24027,15763,220
2021-02-27,Kent,Maryland,24029,1123,42
2021-02-27,Montgomery,Maryland,24031,63211,1410
2021-02-27,Prince George's,Maryland,24033,73178,1328
2021-02-27,Queen Anne's,Maryland,24035,2572,38
2021-02-27,Somerset,Maryland,24039,2384,31
2021-02-27,St. Mary's,Maryland,24037,5099,114
2021-02-27,Talbot,Maryland,24041,1873,34
2021-02-27,Unknown,Maryland,,0,50
2021-02-27,Washington,Maryland,24043,12386,253
2021-02-27,Wicomico,Maryland,24045,6759,141
2021-02-27,Worcester,Maryland,24047,3263,92
2021-02-28,Allegany,Maryland,24001,6407,199
2021-02-28,Anne Arundel,Maryland,24003,35726,538
2021-02-28,Baltimore,Maryland,24005,50925,1283
2021-02-28,Baltimore city,Maryland,24510,40422,886
2021-02-28,Calvert,Maryland,24009,3657,71
2021-02-28,Caroline,Maryland,24011,2046,19
2021-02-28,Carroll,Maryland,24013,7548,214
2021-02-28,Cecil,Maryland,24015,5016,120
2021-02-28,Charles,Maryland,24017,8901,157
2021-02-28,Dorchester,Maryland,24019,2348,45
2021-02-28,Frederick,Maryland,24021,16947,280
2021-02-28,Garrett,Maryland,24023,1843,61
2021-02-28,Harford,Maryland,24025,12487,237
2021-02-28,Howard,Maryland,24027,15804,220
2021-02-28,Kent,Maryland,24029,1124,42
2021-02-28,Montgomery,Maryland,24031,63321,1412
2021-02-28,Prince George's,Maryland,24033,73349,1329
2021-02-28,Queen Anne's,Maryland,24035,2575,38
2021-02-28,Somerset,Maryland,24039,2389,31
2021-02-28,St. Mary's,Maryland,24037,5117,114
2021-02-28,Talbot,Maryland,24041,1880,34
2021-02-28,Unknown,Maryland,,0,53
2021-02-28,Washington,Maryland,24043,12411,253
2021-02-28,Wicomico,Maryland,24045,6772,141
2021-02-28,Worcester,Maryland,24047,3266,92
2021-03-01,Allegany,Maryland,24001,6409,199
2021-03-01,Anne Arundel,Maryland,24003,35786,539
2021-03-01,Baltimore,Maryland,24005,51006,1283
2021-03-01,Baltimore city,Maryland,24510,40495,886
2021-03-01,Calvert,Maryland,24009,3662,71
2021-03-01,Caroline,Maryland,24011,2049,19
2021-03-01,Carroll,Maryland,24013,7553,214
2021-03-01,Cecil,Maryland,24015,5025,120
2021-03-01,Charles,Maryland,24017,8923,157
2021-03-01,Dorchester,Maryland,24019,2349,45
2021-03-01,Frederick,Maryland,24021,16978,280
2021-03-01,Garrett,Maryland,24023,1845,61
2021-03-01,Harford,Maryland,24025,12519,237
2021-03-01,Howard,Maryland,24027,15833,220
2021-03-01,Kent,Maryland,24029,1127,42
2021-03-01,Montgomery,Maryland,24031,63440,1412
2021-03-01,Prince George's,Maryland,24033,73442,1329
2021-03-01,Queen Anne's,Maryland,24035,2578,38
2021-03-01,Somerset,Maryland,24039,2390,31
2021-03-01,St. Mary's,Maryland,24037,5123,114
2021-03-01,Talbot,Maryland,24041,1886,34
2021-03-01,Unknown,Maryland,,0,62
2021-03-01,Washington,Maryland,24043,12420,253
2021-03-01,Wicomico,Maryland,24045,6779,141
2021-03-01,Worcester,Maryland,24047,3267,92
2021-03-02,Allegany,Maryland,24001,6410,199
2021-03-02,Anne Arundel,Maryland,24003,35841,542
2021-03-02,Baltimore,Maryland,24005,51096,1284
2021-03-02,Baltimore city,Maryland,24510,40502,890
2021-03-02,Calvert,Maryland,24009,3665,71
2021-03-02,Caroline,Maryland,24011,2051,20
2021-03-02,Carroll,Maryland,24013,7560,214
2021-03-02,Cecil,Maryland,24015,5027,120
2021-03-02,Charles,Maryland,24017,8931,157
2021-03-02,Dorchester,Maryland,24019,2355,45
2021-03-02,Frederick,Maryland,24021,17012,281
2021-03-02,Garrett,Maryland,24023,1845,61
2021-03-02,Harford,Maryland,24025,12533,239
2021-03-02,Howard,Maryland,24027,15837,220
2021-03-02,Kent,Maryland,24029,1128,43
2021-03-02,Montgomery,Maryland,24031,63544,1418
2021-03-02,Prince George's,Maryland,24033,73538,1331
2021-03-02,Queen Anne's,Maryland,24035,2580,38
2021-03-02,Somerset,Maryland,24039,2390,31
2021-03-02,St. Mary's,Maryland,24037,5134,114
2021-03-02,Talbot,Maryland,24041,1890,34
2021-03-02,Unknown,Maryland,,0,65
2021-03-02,Washington,Maryland,24043,12430,254
2021-03-02,Wicomico,Maryland,24045,6783,141
2021-03-02,Worcester,Maryland,24047,3270,93
2021-03-03,Allegany,Maryland,24001,6410,199
2021-03-03,Anne Arundel,Maryland,24003,35977,542
2021-03-03,Baltimore,Maryland,24005,51217,1288
2021-03-03,Baltimore city,Maryland,24510,40561,894
2021-03-03,Calvert,Maryland,24009,3669,71
2021-03-03,Caroline,Maryland,24011,2050,20
2021-03-03,Carroll,Maryland,24013,7574,214
2021-03-03,Cecil,Maryland,24015,5029,121
2021-03-03,Charles,Maryland,24017,8965,159
2021-03-03,Dorchester,Maryland,24019,2355,45
2021-03-03,Frederick,Maryland,24021,17044,281
2021-03-03,Garrett,Maryland,24023,1845,61
2021-03-03,Harford,Maryland,24025,12571,239
2021-03-03,Howard,Maryland,24027,15874,220
2021-03-03,Kent,Maryland,24029,1130,43
2021-03-03,Montgomery,Maryland,24031,63640,1420
2021-03-03,Prince George's,Maryland,24033,73714,1334
2021-03-03,Queen Anne's,Maryland,24035,2583,38
2021-03-03,Somerset,Maryland,24039,2393,31
2021-03-03,St. Mary's,Maryland,24037,5132,114
2021-03-03,Talbot,Maryland,24041,1893,34
2021-03-03,Unknown,Maryland,,0,61
2021-03-03,Washington,Maryland,24043,12451,255
2021-03-03,Wicomico,Maryland,24045,6790,142
2021-03-03,Worcester,Maryland,24047,3271,93
2021-03-04,Allegany,Maryland,24001,6412,199
2021-03-04,Anne Arundel,Maryland,24003,36098,543
2021-03-04,Baltimore,Maryland,24005,51352,1290
2021-03-04,Baltimore city,Maryland,24510,40629,896
2021-03-04,Calvert,Maryland,24009,3674,72
2021-03-04,Caroline,Maryland,24011,2051,20
2021-03-04,Carroll,Maryland,24013,7579,214
2021-03-04,Cecil,Maryland,24015,5043,122
2021-03-04,Charles,Maryland,24017,8996,159
2021-03-04,Dorchester,Maryland,24019,2356,45
2021-03-04,Frederick,Maryland,24021,17104,281
2021-03-04,Garrett,Maryland,24023,1845,61
2021-03-04,Harford,Maryland,24025,12596,239
2021-03-04,Howard,Maryland,24027,15899,220
2021-03-04,Kent,Maryland,24029,1131,43
2021-03-04,Montgomery,Maryland,24031,63747,1421
2021-03-04,Prince George's,Maryland,24033,73863,1336
2021-03-04,Queen Anne's,Maryland,24035,2586,38
2021-03-04,Somerset,Maryland,24039,2397,32
2021-03-04,St. Mary's,Maryland,24037,5150,114
2021-03-04,Talbot,Maryland,24041,1897,34
2021-03-04,Unknown,Maryland,,0,53
2021-03-04,Washington,Maryland,24043,12468,255
2021-03-04,Wicomico,Maryland,24045,6797,143
2021-03-04,Worcester,Maryland,24047,3277,92
2021-03-05,Allegany,Maryland,24001,6417,200
2021-03-05,Anne Arundel,Maryland,24003,36163,544
2021-03-05,Baltimore,Maryland,24005,51526,1291
2021-03-05,Baltimore city,Maryland,24510,40749,897
2021-03-05,Calvert,Maryland,24009,3685,72
2021-03-05,Caroline,Maryland,24011,2056,20
2021-03-05,Carroll,Maryland,24013,7609,214
2021-03-05,Cecil,Maryland,24015,5048,123
2021-03-05,Charles,Maryland,24017,9035,160
2021-03-05,Dorchester,Maryland,24019,2359,45
2021-03-05,Frederick,Maryland,24021,17150,281
2021-03-05,Garrett,Maryland,24023,1845,61
2021-03-05,Harford,Maryland,24025,12639,240
2021-03-05,Howard,Maryland,24027,15940,221
2021-03-05,Kent,Maryland,24029,1135,43
2021-03-05,Montgomery,Maryland,24031,63841,1424
2021-03-05,Prince George's,Maryland,24033,74023,1338
2021-03-05,Queen Anne's,Maryland,24035,2594,38
2021-03-05,Somerset,Maryland,24039,2400,32
2021-03-05,St. Mary's,Maryland,24037,5164,115
2021-03-05,Talbot,Maryland,24041,1905,34
2021-03-05,Unknown,Maryland,,0,45
2021-03-05,Washington,Maryland,24043,12487,257
2021-03-05,Wicomico,Maryland,24045,6809,143
2021-03-05,Worcester,Maryland,24047,3281,92
2021-03-06,Allegany,Maryland,24001,6419,200
2021-03-06,Anne Arundel,Maryland,24003,36255,545
2021-03-06,Baltimore,Maryland,24005,51673,1292
2021-03-06,Baltimore city,Maryland,24510,40838,899
2021-03-06,Calvert,Maryland,24009,3692,72
2021-03-06,Caroline,Maryland,24011,2057,20
2021-03-06,Carroll,Maryland,24013,7642,214
2021-03-06,Cecil,Maryland,24015,5055,123
2021-03-06,Charles,Maryland,24017,9059,160
2021-03-06,Dorchester,Maryland,24019,2370,45
2021-03-06,Frederick,Maryland,24021,17175,281
2021-03-06,Garrett,Maryland,24023,1847,61
2021-03-06,Harford,Maryland,24025,12683,240
2021-03-06,Howard,Maryland,24027,16063,220
2021-03-06,Kent,Maryland,24029,1137,43
2021-03-06,Montgomery,Maryland,24031,63943,1426
2021-03-06,Prince George's,Maryland,24033,74194,1339
2021-03-06,Queen Anne's,Maryland,24035,2598,38
2021-03-06,Somerset,Maryland,24039,2401,32
2021-03-06,St. Mary's,Maryland,24037,5186,115
2021-03-06,Talbot,Maryland,24041,1906,34
2021-03-06,Unknown,Maryland,,0,50
2021-03-06,Washington,Maryland,24043,12503,257
2021-03-06,Wicomico,Maryland,24045,6816,143
2021-03-06,Worcester,Maryland,24047,3280,92
2021-03-07,Allegany,Maryland,24001,6422,200
2021-03-07,Anne Arundel,Maryland,24003,36345,545
2021-03-07,Baltimore,Maryland,24005,51764,1293
2021-03-07,Baltimore city,Maryland,24510,40913,900
2021-03-07,Calvert,Maryland,24009,3702,72
2021-03-07,Caroline,Maryland,24011,2058,20
2021-03-07,Carroll,Maryland,24013,7666,214
2021-03-07,Cecil,Maryland,24015,5061,123
2021-03-07,Charles,Maryland,24017,9076,160
2021-03-07,Dorchester,Maryland,24019,2376,45
2021-03-07,Frederick,Maryland,24021,17205,282
2021-03-07,Garrett,Maryland,24023,1848,61
2021-03-07,Harford,Maryland,24025,12704,240
2021-03-07,Howard,Maryland,24027,16094,220
2021-03-07,Kent,Maryland,24029,1141,43
2021-03-07,Montgomery,Maryland,24031,64032,1426
2021-03-07,Prince George's,Maryland,24033,74356,1341
2021-03-07,Queen Anne's,Maryland,24035,2602,38
2021-03-07,Somerset,Maryland,24039,2401,32
2021-03-07,St. Mary's,Maryland,24037,5201,115
2021-03-07,Talbot,Maryland,24041,1907,35
2021-03-07,Unknown,Maryland,,0,57
2021-03-07,Washington,Maryland,24043,12522,258
2021-03-07,Wicomico,Maryland,24045,6821,143
2021-03-07,Worcester,Maryland,24047,3284,92
2021-03-08,Allegany,Maryland,24001,6423,200
2021-03-08,Anne Arundel,Maryland,24003,36399,545
2021-03-08,Baltimore,Maryland,24005,51896,1293
2021-03-08,Baltimore city,Maryland,24510,41021,900
2021-03-08,Calvert,Maryland,24009,3711,72
2021-03-08,Caroline,Maryland,24011,2059,20
2021-03-08,Carroll,Maryland,24013,7679,214
2021-03-08,Cecil,Maryland,24015,5068,123
2021-03-08,Charles,Maryland,24017,9106,160
2021-03-08,Dorchester,Maryland,24019,2379,45
2021-03-08,Frederick,Maryland,24021,17228,283
2021-03-08,Garrett,Maryland,24023,1849,61
2021-03-08,Harford,Maryland,24025,12754,241
2021-03-08,Howard,Maryland,24027,16120,220
2021-03-08,Kent,Maryland,24029,1143,43
2021-03-08,Montgomery,Maryland,24031,64126,1426
2021-03-08,Prince George's,Maryland,24033,74481,1341
2021-03-08,Queen Anne's,Maryland,24035,2605,38
2021-03-08,Somerset,Maryland,24039,2404,32
2021-03-08,St. Mary's,Maryland,24037,5215,115
2021-03-08,Talbot,Maryland,24041,1907,35
2021-03-08,Unknown,Maryland,,0,63
2021-03-08,Washington,Maryland,24043,12529,258
2021-03-08,Wicomico,Maryland,24045,6828,143
2021-03-08,Worcester,Maryland,24047,3287,92
2021-03-09,Allegany,Maryland,24001,6424,200
2021-03-09,Anne Arundel,Maryland,24003,36454,546
2021-03-09,Baltimore,Maryland,24005,52000,1300
2021-03-09,Baltimore city,Maryland,24510,41068,900
2021-03-09,Calvert,Maryland,24009,3715,73
2021-03-09,Caroline,Maryland,24011,2060,21
2021-03-09,Carroll,Maryland,24013,7701,215
2021-03-09,Cecil,Maryland,24015,5070,123
2021-03-09,Charles,Maryland,24017,9118,161
2021-03-09,Dorchester,Maryland,24019,2380,45
2021-03-09,Frederick,Maryland,24021,17256,283
2021-03-09,Garrett,Maryland,24023,1849,61
2021-03-09,Harford,Maryland,24025,12775,244
2021-03-09,Howard,Maryland,24027,16208,220
2021-03-09,Kent,Maryland,24029,1144,43
2021-03-09,Montgomery,Maryland,24031,64211,1430
2021-03-09,Prince George's,Maryland,24033,74600,1344
2021-03-09,Queen Anne's,Maryland,24035,2605,38
2021-03-09,Somerset,Maryland,24039,2413,32
2021-03-09,St. Mary's,Maryland,24037,5220,115
2021-03-09,Talbot,Maryland,24041,1905,35
2021-03-09,Unknown,Maryland,,0,64
2021-03-09,Washington,Maryland,24043,12541,259
2021-03-09,Wicomico,Maryland,24045,6840,144
2021-03-09,Worcester,Maryland,24047,3291,92
2021-03-10,Allegany,Maryland,24001,6427,200
2021-03-10,Anne Arundel,Maryland,24003,36557,548
2021-03-10,Baltimore,Maryland,24005,52130,1306
2021-03-10,Baltimore city,Maryland,24510,41214,902
2021-03-10,Calvert,Maryland,24009,3719,73
2021-03-10,Caroline,Maryland,24011,2063,21
2021-03-10,Carroll,Maryland,24013,7722,215
2021-03-10,Cecil,Maryland,24015,5074,123
2021-03-10,Charles,Maryland,24017,9134,161
2021-03-10,Dorchester,Maryland,24019,2381,45
2021-03-10,Frederick,Maryland,24021,17291,286
2021-03-10,Garrett,Maryland,24023,1850,61
2021-03-10,Harford,Maryland,24025,12827,245
2021-03-10,Howard,Maryland,24027,16289,220
2021-03-10,Kent,Maryland,24029,1144,43
2021-03-10,Montgomery,Maryland,24031,64318,1435
2021-03-10,Prince George's,Maryland,24033,74733,1346
2021-03-10,Queen Anne's,Maryland,24035,2606,39
2021-03-10,Somerset,Maryland,24039,2415,34
2021-03-10,St. Mary's,Maryland,24037,5233,116
2021-03-10,Talbot,Maryland,24041,1908,35
2021-03-10,Unknown,Maryland,,0,52
2021-03-10,Washington,Maryland,24043,12574,259
2021-03-10,Wicomico,Maryland,24045,6845,145
2021-03-10,Worcester,Maryland,24047,3294,92
2021-03-11,Allegany,Maryland,24001,6433,201
2021-03-11,Anne Arundel,Maryland,24003,36669,551
2021-03-11,Baltimore,Maryland,24005,52305,1307
2021-03-11,Baltimore city,Maryland,24510,41303,906
2021-03-11,Calvert,Maryland,24009,3737,73
2021-03-11,Caroline,Maryland,24011,2063,21
2021-03-11,Carroll,Maryland,24013,7741,215
2021-03-11,Cecil,Maryland,24015,5082,124
2021-03-11,Charles,Maryland,24017,9160,161
2021-03-11,Dorchester,Maryland,24019,2383,45
2021-03-11,Frederick,Maryland,24021,17333,287
2021-03-11,Garrett,Maryland,24023,1855,61
2021-03-11,Harford,Maryland,24025,12868,245
2021-03-11,Howard,Maryland,24027,16332,220
2021-03-11,Kent,Maryland,24029,1146,43
2021-03-11,Montgomery,Maryland,24031,64444,1437
2021-03-11,Prince George's,Maryland,24033,74880,1351
2021-03-11,Queen Anne's,Maryland,24035,2608,39
2021-03-11,Somerset,Maryland,24039,2414,34
2021-03-11,St. Mary's,Maryland,24037,5248,116
2021-03-11,Talbot,Maryland,24041,1911,35
2021-03-11,Unknown,Maryland,,0,46
2021-03-11,Washington,Maryland,24043,12602,259
2021-03-11,Wicomico,Maryland,24045,6859,145
2021-03-11,Worcester,Maryland,24047,3296,92
2021-03-12,Allegany,Maryland,24001,6434,201
2021-03-12,Anne Arundel,Maryland,24003,36784,552
2021-03-12,Baltimore,Maryland,24005,52484,1313
2021-03-12,Baltimore city,Maryland,24510,41436,908
2021-03-12,Calvert,Maryland,24009,3742,73
2021-03-12,Caroline,Maryland,24011,2066,21
2021-03-12,Carroll,Maryland,24013,7774,215
2021-03-12,Cecil,Maryland,24015,5098,124
2021-03-12,Charles,Maryland,24017,9201,161
2021-03-12,Dorchester,Maryland,24019,2385,45
2021-03-12,Frederick,Maryland,24021,17369,287
2021-03-12,Garrett,Maryland,24023,1859,61
2021-03-12,Harford,Maryland,24025,12922,246
2021-03-12,Howard,Maryland,24027,16376,220
2021-03-12,Kent,Maryland,24029,1149,43
2021-03-12,Montgomery,Maryland,24031,64559,1438
2021-03-12,Prince George's,Maryland,24033,75020,1351
2021-03-12,Queen Anne's,Maryland,24035,2618,39
2021-03-12,Somerset,Maryland,24039,2418,34
2021-03-12,St. Mary's,Maryland,24037,5249,117
2021-03-12,Talbot,Maryland,24041,1914,35
2021-03-12,Unknown,Maryland,,0,50
2021-03-12,Washington,Maryland,24043,12616,259
2021-03-12,Wicomico,Maryland,24045,6889,145
2021-03-12,Worcester,Maryland,24047,3300,92
2021-03-13,Allegany,Maryland,24001,6435,201
2021-03-13,Anne Arundel,Maryland,24003,36884,552
2021-03-13,Baltimore,Maryland,24005,52640,1313
2021-03-13,Baltimore city,Maryland,24510,41609,909
2021-03-13,Calvert,Maryland,24009,3748,73
2021-03-13,Caroline,Maryland,24011,2068,21
2021-03-13,Carroll,Maryland,24013,7807,217
2021-03-13,Cecil,Maryland,24015,5109,124
2021-03-13,Charles,Maryland,24017,9227,164
2021-03-13,Dorchester,Maryland,24019,2395,45
2021-03-13,Frederick,Maryland,24021,17416,287
2021-03-13,Garrett,Maryland,24023,1860,61
2021-03-13,Harford,Maryland,24025,12970,248
2021-03-13,Howard,Maryland,24027,16465,220
2021-03-13,Kent,Maryland,24029,1155,44
2021-03-13,Montgomery,Maryland,24031,64692,1439
2021-03-13,Prince George's,Maryland,24033,75209,1352
2021-03-13,Queen Anne's,Maryland,24035,2622,40
2021-03-13,Somerset,Maryland,24039,2421,34
2021-03-13,St. Mary's,Maryland,24037,5255,117
2021-03-13,Talbot,Maryland,24041,1914,35
2021-03-13,Unknown,Maryland,,0,45
2021-03-13,Washington,Maryland,24043,12652,259
2021-03-13,Wicomico,Maryland,24045,6908,146
2021-03-13,Worcester,Maryland,24047,3302,92
2021-03-14,Allegany,Maryland,24001,6440,201
2021-03-14,Anne Arundel,Maryland,24003,36979,552
2021-03-14,Baltimore,Maryland,24005,52774,1315
2021-03-14,Baltimore city,Maryland,24510,41743,909
2021-03-14,Calvert,Maryland,24009,3756,73
2021-03-14,Caroline,Maryland,24011,2068,21
2021-03-14,Carroll,Maryland,24013,7827,216
2021-03-14,Cecil,Maryland,24015,5117,124
2021-03-14,Charles,Maryland,24017,9255,164
2021-03-14,Dorchester,Maryland,24019,2397,45
2021-03-14,Frederick,Maryland,24021,17460,287
2021-03-14,Garrett,Maryland,24023,1872,61
2021-03-14,Harford,Maryland,24025,13010,248
2021-03-14,Howard,Maryland,24027,16486,220
2021-03-14,Kent,Maryland,24029,1157,44
2021-03-14,Montgomery,Maryland,24031,64818,1441
2021-03-14,Prince George's,Maryland,24033,75354,1352
2021-03-14,Queen Anne's,Maryland,24035,2625,40
2021-03-14,Somerset,Maryland,24039,2422,34
2021-03-14,St. Mary's,Maryland,24037,5263,117
2021-03-14,Talbot,Maryland,24041,1918,35
2021-03-14,Unknown,Maryland,,0,52
2021-03-14,Washington,Maryland,24043,12668,259
2021-03-14,Wicomico,Maryland,24045,6912,146
2021-03-14,Worcester,Maryland,24047,3302,92
2021-03-15,Allegany,Maryland,24001,6441,201
2021-03-15,Anne Arundel,Maryland,24003,37026,552
2021-03-15,Baltimore,Maryland,24005,52862,1315
2021-03-15,Baltimore city,Maryland,24510,41835,909
2021-03-15,Calvert,Maryland,24009,3758,73
2021-03-15,Caroline,Maryland,24011,2070,21
2021-03-15,Carroll,Maryland,24013,7846,216
2021-03-15,Cecil,Maryland,24015,5126,124
2021-03-15,Charles,Maryland,24017,9277,164
2021-03-15,Dorchester,Maryland,24019,2403,45
2021-03-15,Frederick,Maryland,24021,17493,287
2021-03-15,Garrett,Maryland,24023,1874,61
2021-03-15,Harford,Maryland,24025,13046,248
2021-03-15,Howard,Maryland,24027,16507,220
2021-03-15,Kent,Maryland,24029,1165,44
2021-03-15,Montgomery,Maryland,24031,64902,1442
2021-03-15,Prince George's,Maryland,24033,75456,1352
2021-03-15,Queen Anne's,Maryland,24035,2627,40
2021-03-15,Somerset,Maryland,24039,2424,34
2021-03-15,St. Mary's,Maryland,24037,5269,117
2021-03-15,Talbot,Maryland,24041,1921,35
2021-03-15,Unknown,Maryland,,0,58
2021-03-15,Washington,Maryland,24043,12686,259
2021-03-15,Wicomico,Maryland,24045,6919,146
2021-03-15,Worcester,Maryland,24047,3307,92
2021-03-16,Allegany,Maryland,24001,6444,201
2021-03-16,Anne Arundel,Maryland,24003,37088,553
2021-03-16,Baltimore,Maryland,24005,52970,1318
2021-03-16,Baltimore city,Maryland,24510,41927,914
2021-03-16,Calvert,Maryland,24009,3768,73
2021-03-16,Caroline,Maryland,24011,2070,21
2021-03-16,Carroll,Maryland,24013,7854,216
2021-03-16,Cecil,Maryland,24015,5134,124
2021-03-16,Charles,Maryland,24017,9298,166
2021-03-16,Dorchester,Maryland,24019,2405,45
2021-03-16,Frederick,Maryland,24021,17533,287
2021-03-16,Garrett,Maryland,24023,1875,62
2021-03-16,Harford,Maryland,24025,13079,250
2021-03-16,Howard,Maryland,24027,16550,220
2021-03-16,Kent,Maryland,24029,1166,44
2021-03-16,Montgomery,Maryland,24031,64979,1443
2021-03-16,Prince George's,Maryland,24033,75570,1354
2021-03-16,Queen Anne's,Maryland,24035,2630,40
2021-03-16,Somerset,Maryland,24039,2430,34
2021-03-16,St. Mary's,Maryland,24037,5277,117
2021-03-16,Talbot,Maryland,24041,1921,36
2021-03-16,Unknown,Maryland,,2,65
2021-03-16,Washington,Maryland,24043,12701,259
2021-03-16,Wicomico,Maryland,24045,6924,146
2021-03-16,Worcester,Maryland,24047,3305,92
2021-03-17,Allegany,Maryland,24001,6451,201
2021-03-17,Anne Arundel,Maryland,24003,37179,554
2021-03-17,Baltimore,Maryland,24005,53108,1323
2021-03-17,Baltimore city,Maryland,24510,42057,916
2021-03-17,Calvert,Maryland,24009,3774,73
2021-03-17,Caroline,Maryland,24011,2071,22
2021-03-17,Carroll,Maryland,24013,7871,216
2021-03-17,Cecil,Maryland,24015,5145,124
2021-03-17,Charles,Maryland,24017,9336,166
2021-03-17,Dorchester,Maryland,24019,2406,45
2021-03-17,Frederick,Maryland,24021,17554,287
2021-03-17,Garrett,Maryland,24023,1875,62
2021-03-17,Harford,Maryland,24025,13123,251
2021-03-17,Howard,Maryland,24027,16591,220
2021-03-17,Kent,Maryland,24029,1171,44
2021-03-17,Montgomery,Maryland,24031,65098,1446
2021-03-17,Prince George's,Maryland,24033,75748,1356
2021-03-17,Queen Anne's,Maryland,24035,2633,40
2021-03-17,Somerset,Maryland,24039,2432,34
2021-03-17,St. Mary's,Maryland,24037,5278,117
2021-03-17,Talbot,Maryland,24041,1923,36
2021-03-17,Unknown,Maryland,,1,67
2021-03-17,Washington,Maryland,24043,12756,260
2021-03-17,Wicomico,Maryland,24045,6929,147
2021-03-17,Worcester,Maryland,24047,3307,92
2021-03-18,Allegany,Maryland,24001,6455,202
2021-03-18,Anne Arundel,Maryland,24003,37309,556
2021-03-18,Baltimore,Maryland,24005,53317,1328
2021-03-18,Baltimore city,Maryland,24510,42251,919
2021-03-18,Calvert,Maryland,24009,3784,73
2021-03-18,Caroline,Maryland,24011,2073,22
2021-03-18,Carroll,Maryland,24013,7900,215
2021-03-18,Cecil,Maryland,24015,5166,124
2021-03-18,Charles,Maryland,24017,9359,167
2021-03-18,Dorchester,Maryland,24019,2414,47
2021-03-18,Frederick,Maryland,24021,17602,289
2021-03-18,Garrett,Maryland,24023,1876,62
2021-03-18,Harford,Maryland,24025,13191,253
2021-03-18,Howard,Maryland,24027,16627,220
2021-03-18,Kent,Maryland,24029,1213,44
2021-03-18,Montgomery,Maryland,24031,65203,1449
2021-03-18,Prince George's,Maryland,24033,75876,1361
2021-03-18,Queen Anne's,Maryland,24035,2637,40
2021-03-18,Somerset,Maryland,24039,2433,34
2021-03-18,St. Mary's,Maryland,24037,5291,117
2021-03-18,Talbot,Maryland,24041,1923,36
2021-03-18,Unknown,Maryland,,0,56
2021-03-18,Washington,Maryland,24043,12785,260
2021-03-18,Wicomico,Maryland,24045,6936,147
2021-03-18,Worcester,Maryland,24047,3309,92
2021-03-19,Allegany,Maryland,24001,6458,202
2021-03-19,Anne Arundel,Maryland,24003,37464,558
2021-03-19,Baltimore,Maryland,24005,53480,1338
2021-03-19,Baltimore city,Maryland,24510,42439,922
2021-03-19,Calvert,Maryland,24009,3792,74
2021-03-19,Caroline,Maryland,24011,2077,22
2021-03-19,Carroll,Maryland,24013,7924,215
2021-03-19,Cecil,Maryland,24015,5185,124
2021-03-19,Charles,Maryland,24017,9393,169
2021-03-19,Dorchester,Maryland,24019,2419,47
2021-03-19,Frederick,Maryland,24021,17655,291
2021-03-19,Garrett,Maryland,24023,1880,62
2021-03-19,Harford,Maryland,24025,13247,255
2021-03-19,Howard,Maryland,24027,16655,222
2021-03-19,Kent,Maryland,24029,1220,44
2021-03-19,Montgomery,Maryland,24031,65335,1455
2021-03-19,Prince George's,Maryland,24033,76051,1367
2021-03-19,Queen Anne's,Maryland,24035,2652,40
